origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.01,0
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.025,0.1976322424126249
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.05,0.873294173067825
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.1,1.4998306016227116
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.15,1.7229372424126248
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.2,1.8388580438774313
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.25,1.9245219883967426
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.3,1.9608820424126248
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.35,2.007394903604046
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.4,2.052182861489894
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.45,2.090893242412625
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.5,2.114240096153775
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.55,2.147972242412625
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.6,2.1997422424126247
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.65,2.2521172138630794
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.7,2.3024322424126247
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.75,2.343206917361319
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.8,2.4527331781824198
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.85,2.637386656451124
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.9,2.9933897158114124
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.95,3.524872857138486
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.975,4.279623187362045
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.99,5.007142242412625
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.01,0.15812303163037425
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.025,0.803542313267766
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.05,1.1377322424126248
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.1,1.539711066638202
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.15,1.7392470061565923
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.2,1.8366379942267121
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.25,1.910432743350306
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.3,1.980905242412625
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.35,2.011815242412625
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.4,2.055204690043533
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.45,2.089359242412625
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.5,2.124336742412625
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.55,2.1533837122455934
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.6,2.1907292424126252
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.65,2.25274876486927
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.7,2.311882442412625
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.75,2.3644457424126255
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.8,2.469975242412625
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.85,2.7038712627504276
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.9,2.995374989752504
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.95,3.4207671079690987
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.975,4.09088550156196
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.99,4.7670261424126235
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.01,0
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.025,0
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.05,0.652751866007583
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.1,1.346861066638202
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.15,1.5820543660987783
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.2,1.669935645551119
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.25,1.7298172424126248
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.3,1.7836607542944316
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.35,1.834664150875823
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.4,1.862152861489894
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.45,1.8940934265245235
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.5,1.916837242412625
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.55,1.9513450355253372
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.6,1.9860981481403033
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.65,2.0277592681500156
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.7,2.080513351181131
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.75,2.1404796070718883
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.8,2.222577242412625
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.85,2.3393880374972085
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.9,2.6522863538676056
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.95,3.044008400997501
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.975,3.654812242412625
2018-03-03,HHS Region 1,ili perc,3,2018-03-24,quantile,0.99,4.571722242412625
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.01,0
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.025,0
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.05,0.8531279424126251
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.1,1.4030188976802835
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.15,1.6414758681020754
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.2,1.7434598566072737
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.25,1.8053722424126248
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.3,1.8630269786067024
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.35,1.899053054682512
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.4,1.9303135280971497
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.45,1.965590942412625
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.5,1.9820220172072058
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.55,2.008347292412625
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.6,2.051568085292089
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.65,2.082286392412625
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.7,2.136753579213658
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.75,2.1916086257278775
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.8,2.25478556327218
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.85,2.4050022424126247
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.9,2.692206817097026
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.95,3.2980122424126246
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.975,3.946952242412625
2018-03-03,HHS Region 1,ili perc,4,2018-03-31,quantile,0.99,4.882772242412624
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.01,0
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.025,0
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.05,0
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.1,0
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.15,0.13300131091093748
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.2,0.42860252623480444
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.25,0.6117488001723085
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.3,0.7279300028336945
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.35,0.8022072669259666
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.4,0.8688816995211375
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.45,0.9396185691426384
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.5,0.9880660691426386
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.55,1.0371554691426386
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.6,1.0831295691426384
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.65,1.1772705691426384
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.7,1.2715001074653185
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.75,1.3650695691426384
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.8,1.5322375563846626
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.85,1.7743266691426385
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.9,2.2017165495763398
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.95,3.0372902832821347
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.975,3.4721822309433583
2018-03-03,HHS Region 10,ili perc,1,2018-03-10,quantile,0.99,5.247946053675298
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.01,0
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.025,0
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.05,0
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.1,0
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.15,0.4350565691426387
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.2,0.7974617691426384
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.25,0.9864845691426384
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.3,1.0687705691426383
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.35,1.1430255691426385
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.4,1.1882565325896575
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.45,1.26348589157858
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.5,1.3219250691426385
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.55,1.3681285691426384
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.6,1.4427876850886743
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.65,1.5169665691426384
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.7,1.6198530440787988
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.75,1.7113448191426388
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.8,1.8623676513931742
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.85,2.146927362840343
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.9,2.554181521966683
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.95,3.2093285351280754
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.975,4.450384034269108
2018-03-03,HHS Region 10,ili perc,2,2018-03-17,quantile,0.99,5.336756008694521
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.01,0
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.025,0
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.05,0
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.1,0
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.15,0.21812334615533172
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.2,0.4676557691426386
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.25,0.6221108397321626
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.3,0.7132735691426385
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.35,0.8169487982969694
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.4,0.8700563691426385
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.45,0.9229905191426385
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.5,0.97676926245562945
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.55,1.0205635691426385
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.6,1.0896126850886743
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.65,1.1585148691426395
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.7,1.2716817210161007
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.75,1.3618191693304638
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.8,1.5149289439408584
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.85,1.8621144284447682
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.9,2.2124878606728084
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.95,2.8128451779876045
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.975,3.7421699677786013
2018-03-03,HHS Region 10,ili perc,3,2018-03-24,quantile,0.99,5.2043413857149385
2018-03-03,HHS Region 10,ili perc,4,2018-03-31,quantile,0.01,0
2018-03-03,HHS Region 10,ili perc,4,2018-03-31,quantile,0.025,0
