origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.01,0
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.025,0
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.05,0
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.1,0.3353221239684131
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.15,0.5767103314414175
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.2,0.7247760938476933
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.25,0.7997690938476932
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.3,0.8456578103706802
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.35,0.9027890938476931
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.4,0.9470730033966466
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.45,0.9893218161166114
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.5,1.0117022629750072
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.55,1.0421244938476932
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.6,1.0759570085780683
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.65,1.1180077465818812
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.7,1.1731287740249132
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.75,1.2150915552739634
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.8,1.2901093729392812
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.85,1.4073008363245831
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.9,1.6081818938476968
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.95,2.0728402931658056
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.975,2.490239093847693
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.99,3.1748700387971134
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.01,0
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.025,0
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.05,0
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.1,0.4368554440484651
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.15,0.7311430938476932
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.2,0.865661253214953
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.25,0.9349815559030487
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.3,0.9898107162618004
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.35,1.0434010938476932
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.4,1.0809576009701873
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.45,1.1277939209348693
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.5,1.1408281806498501
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.55,1.1776279530623683
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.6,1.2216100938476933
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.65,1.2830370938476932
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.7,1.322335795253655
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.75,1.374297093847693
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.8,1.472084017994649
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.85,1.5857837854664676
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.9,1.973202541822693
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.95,2.315909606960357
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.975,2.8792490938476933
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.99,5.034836487662952
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.01,0
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.025,0
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.05,0
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.1,0.3945216802366942
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.15,0.660707519024525
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.2,0.8008122621333351
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.25,0.8971895221159881
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.3,0.9482920938476931
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.35,1.0060105626144495
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.4,1.0430250938476933
2015-11-14,HHS Region 1,ili perc,3,2015-12-05,quantile,0.45,1.091653935578453
