origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.01,0
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.025,0
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.05,0.13226211880669414
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.1,0.6627518384626742
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.15,0.9268175227624363
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.2,1.065927356046187
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.25,1.1517935540993967
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.3,1.2070097384626743
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.35,1.2402390384626742
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.4,1.2701918384626742
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.45,1.3034108384626741
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.5,1.3273868386945455
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.55,1.3615171857260153
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.6,1.4074058384626744
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.65,1.4562443213225
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.7,1.491851574066809
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.75,1.5472700884626742
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.8,1.6553848384626741
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.85,1.7842418384626741
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.9,1.9970741578013662
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.95,2.482545010160221
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.975,2.7800471358484664
2019-11-09,HHS Region 1,ili perc,1,2019-11-16,quantile,0.99,3.885361838462674
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.01,0
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.025,0
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.05,0.2702711323869611
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.1,0.8821880115982623
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.15,1.1304261179847022
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.2,1.2634838384626743
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.25,1.3433118384626743
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.3,1.3982203934391924
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.35,1.4547239572294306
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.4,1.4966499456165623
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.45,1.5319452625248273
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.5,1.5565029323654287
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.55,1.593756462395444
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.6,1.6337488384626742
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.65,1.6759970884626745
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.7,1.7262813806065866
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.75,1.7619818384626744
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.8,1.8618002674661096
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.85,2.010214694751307
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.9,2.235754157801366
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.95,2.741476480089224
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.975,3.2934117828569076
2019-11-09,HHS Region 1,ili perc,2,2019-11-23,quantile,0.99,4.210045738462672
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.01,0
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.025,0
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.05,0.24101211880669404
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.1,0.825691838462674
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.15,1.032309838462674
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.2,1.1635688384626741
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.25,1.2517813401160627
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.3,1.3033065746567514
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.35,1.3448440556600394
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.4,1.3734464884765298
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.45,1.406802838462674
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.5,1.4312128895268432
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.55,1.4638818384626742
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.6,1.5148402568986188
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.65,1.565606676935996
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.7,1.6228702419555028
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.75,1.6952556743552636
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.8,1.809921838462674
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.85,1.8938118384626739
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.9,2.155419046416434
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.95,2.565491838462674
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.975,3.088310257856906
2019-11-09,HHS Region 1,ili perc,3,2019-11-30,quantile,0.99,3.9941118384626737
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.01,0
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.025,0.3076521623392633
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.05,0.8563798384626742
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.1,1.3449061743470463
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.15,1.445565283341672
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.2,1.5723580384626743
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.25,1.6469986718139482
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.3,1.6943995359646529
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.35,1.730560366172365
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.4,1.7755806384626744
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.45,1.8177349157574905
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.5,1.8386460868498622
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.55,1.886785591583733
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.6,1.928969438462674
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.65,1.9707286213225004
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.7,2.0153637384626744
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.75,2.056658088462675
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.8,2.1304536384626744
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.85,2.2327404269976174
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.9,2.483378838462679
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.95,2.884083507910474
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.975,3.2467098384626745
2019-11-09,HHS Region 1,ili perc,4,2019-12-07,quantile,0.99,4.001902783412094
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.01,0
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.025,0
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.05,0
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.1,0
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.15,0.2850036016967974
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.2,0.555081803127793
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.25,0.6600969520270642
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.3,0.7048857507149141
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.35,0.7938393016967971
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.4,0.8509503016967971
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.45,0.9137392667725391
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.5,0.9632028610465321
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.55,1.016738059142877
2019-11-09,HHS Region 10,ili perc,1,2019-11-16,quantile,0.6,1.0893838958407271
