origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.01,0
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.025,0
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.05,0
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.1,0.43783120028796474
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.15,0.6827635510254275
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.2,0.8105975819306869
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.25,0.9193523010254274
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.3,0.9859955510254275
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.35,1.0440552010254276
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.4,1.090784527862839
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.45,1.1314817235535761
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.5,1.1552055510254273
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.55,1.1941755510254275
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.6,1.2333355510254274
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.65,1.2685058122767194
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.7,1.3197522866295623
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.75,1.3553435911143175
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.8,1.4719814020312474
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.85,1.5644783461100111
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.9,1.8921049753220223
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.95,2.5442298023926773
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.975,2.8799025510254275
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.99,3.4247955510254275
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.01,0
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.025,0
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.05,0
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.1,0.5075625510254275
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.15,0.693362650920642
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.2,0.8377590491151006
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.25,0.9082237209836894
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.3,0.9754966413900513
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.35,1.023183256771093
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.4,1.067529083605098
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.45,1.0960535510254275
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.5,1.1263457254160856
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.55,1.1651631135166685
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.6,1.1964332484186686
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.65,1.2332600707188537
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.7,1.2782220931693398
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.75,1.3262064400289468
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.8,1.3905634068437451
