origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.01,0
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.025,0.5948340921887794
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.05,1.0594525921887792
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.1,1.6227549513988662
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.15,1.7981010752945792
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.2,1.9216713686762166
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.25,2.0172695921887795
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.3,2.0629797052838708
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.35,2.112225409675891
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.4,2.1610086216136954
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.45,2.1993783290492384
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.5,2.222614291713181
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.55,2.2479013393545877
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.6,2.2959646573468335
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.65,2.3295807421887793
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.7,2.3841630481922222
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.75,2.438848436609116
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.8,2.493158592188779
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.85,2.629987332032339
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.9,2.8312696142155906
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.95,3.3990336053014483
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.975,3.709501039168589
2018-02-24,HHS Region 1,ili perc,1,2018-03-03,quantile,0.99,4.402945827688705
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.01,0
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.025,0.059491557331807776
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.05,0.9379243069437275
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.1,1.4570605921887791
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.15,1.6980363921887793
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.2,1.8051518047358661
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.25,1.882458592188779
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.3,1.9296749789262164
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.35,1.980905592188779
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.4,2.020808592188779
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.45,2.063288592188779
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.5,2.0999799528435537
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.55,2.126516768853886
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.6,2.171076714966165
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.65,2.207199592188779
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.7,2.254042592188779
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.75,2.3087809457256756
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.8,2.366896592188779
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.85,2.4973190398081258
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.9,2.781986592188779
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.95,3.283347105301443
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.975,4.073166592188779
2018-02-24,HHS Region 1,ili perc,2,2018-03-10,quantile,0.99,6.002273986004038
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.01,0
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.025,0.2021200921887794
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.05,0.8281744214168519
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.1,1.4410127653243676
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.15,1.6950828646546499
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.2,1.8329701004278398
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.25,1.9033936269936644
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.3,1.9592312146028867
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.35,2.0083985921887795
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.4,2.042748621613695
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.45,2.080977451878688
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.5,2.1099681279710265
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.55,2.130704592188779
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.6,2.1662375921887795
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.65,2.2177489421887797
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.7,2.2773935921887793
2018-02-24,HHS Region 1,ili perc,3,2018-03-17,quantile,0.75,2.33171535875109
