origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.01,0
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.025,0.5637871803961927
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.05,1.1125773541572448
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.1,1.5833407724970625
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.15,1.8110443009935482
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.2,1.9271529818609991
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.25,1.9907957510813112
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.3,2.0393911803961924
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.35,2.0757571803961925
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.4,2.125096488998776
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.45,2.1721937006448564
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.5,2.1952034905286144
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.55,2.2291625315102146
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.6,2.2754981803961924
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.65,2.323007497966043
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.7,2.3759589073708876
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.75,2.4281851803961927
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.8,2.4959681803961926
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.85,2.6661971803961926
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.9,3.0696809427928424
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.95,3.5286528394413
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.975,4.160000222431756
2018-03-31,HHS Region 1,ili perc,1,2018-04-07,quantile,0.99,4.7673326803961915
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.01,0
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.025,0.2941230618097297
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.05,0.8011951803961926
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.1,1.2612447159602571
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.15,1.3873457501606186
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.2,1.489483013352435
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.25,1.5647631803961928
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.3,1.6105132591584805
2018-03-31,HHS Region 1,ili perc,2,2018-04-14,quantile,0.35,1.6700001803961926
