origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.01,0
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.025,0
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.05,0
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.1,0.40671246921244686
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.15,0.792445828148663
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.2,0.9460257737694897
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.25,1.0580930668543613
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.3,1.1095778180389144
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.35,1.1689761953636806
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.4,1.2098409049438232
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.45,1.252321436511921
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.5,1.2808403338132885
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.55,1.317439328876593
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.6,1.3654767951418258
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.65,1.412274335353283
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.7,1.464162704943823
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.75,1.5136707602324047
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.8,1.5930013793326532
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.85,1.7012309234301497
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.9,2.011838816398804
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.95,2.4013847049438235
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.975,2.8141647049438228
2016-04-16,HHS Region 1,ili perc,1,2016-04-23,quantile,0.99,3.3150011249438225
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.01,0
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.025,0
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.05,0
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.1,0.366447735064543
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.15,0.5967555418851359
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.2,0.7287156514689301
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.25,0.8116950207742656
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.3,0.869790783706111
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.35,0.9280384549438231
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.4,0.9668577049438231
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.45,1.0089995720017562
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.5,1.035234704943823
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.55,1.0726202079573333
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.6,1.138431950093473
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.65,1.1784896763942778
2016-04-16,HHS Region 1,ili perc,2,2016-04-30,quantile,0.7,1.2143014063497848
