origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.01,0
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.025,0
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.05,0.09222504792188548
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.1,0.593332844165506
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.15,0.7689135427265129
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.2,0.9389801975718658
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.25,1.000013282848886
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.3,1.0478903732135099
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.35,1.0891382828488858
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.4,1.1394362817183916
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.45,1.1687993866511248
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.5,1.1999629381270434
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.55,1.247167282848886
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.6,1.290773703656922
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.65,1.326318452608711
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.7,1.3779863554789515
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.75,1.435246282848886
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.8,1.528120947674508
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.85,1.6623412050813624
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.9,2.008969730823886
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.95,2.3455594545464327
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.975,3.024214058618315
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.99,3.349797227798306
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.01,0
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.025,0
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.05,0.001058282848885872
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.1,0.551795899812951
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.15,0.718140282848886
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.2,0.851320282848886
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.25,0.936779282848886
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.3,0.9846331004068505
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.35,1.0302877516156426
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.4,1.0666256139518642
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.45,1.1053028030975498
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.5,1.1316529117183514
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.55,1.1667711136142525
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.6,1.2003303827110048
