origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.01,0
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.025,0.18671952984967533
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.05,0.8433913325223036
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.1,1.461161096651186
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.15,1.7742190640686555
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.2,1.9140626412065864
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.25,2.0135750640686556
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.3,2.0658566864827628
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.35,2.1282141603020146
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.4,2.1688866176057355
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.45,2.2059081413634716
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.5,2.2332251711128963
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.55,2.2584250640686556
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.6,2.2976560640686556
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.65,2.3351080640686557
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.7,2.3980032305728076
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.75,2.431263094135323
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.8,2.5177920640686557
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.85,2.625840106857457
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.9,2.8905950640686555
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.95,3.5327377450336055
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.975,4.197096745491196
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.99,4.590321513936348
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.01,0
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.025,0.11318506406865536
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.05,0.7593004944883854
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.1,1.2239477016560594
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.15,1.5780818985808673
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.2,1.7454690640686554
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.25,1.8181502123934161
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.3,1.8663307790255512
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.35,1.921666493843079
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.4,1.9603436041566074
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.45,1.9969599140686554
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.5,2.0224200640686556
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.55,2.0616504331841283
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.6,2.099594495227412
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.65,2.1284830640686554
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.7,2.192907988705417
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.75,2.2358361041575456
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.8,2.312647287341926
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.85,2.4374453065385273
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.9,2.705335064068655
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.95,3.0931462633867675
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.975,3.511786314068654
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.99,4.305288064068655
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.01,0
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.025,0.4132725640686555
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.05,0.8689253591676234
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.1,1.3931950640686552
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.15,1.6165395471744552
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.2,1.7401750640686553
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.25,1.8419375261240107
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.3,1.8990850640686552
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.35,1.9525409072957176
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.4,1.9949404925954426
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.45,2.035889905799415
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.5,2.057729312455843
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.55,2.0976319384280853
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.6,2.142365064068655
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.65,2.1708500640686554
