origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.01,0
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.025,0.11294724460970317
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.05,0.9404984972738775
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.1,1.4393748848294454
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.15,1.6469599961427914
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.2,1.7850222382358052
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.25,1.8547028562505536
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.3,1.9043682932869703
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.35,1.9504184957737145
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.4,1.9886153841219705
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.45,2.0215513235128255
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.5,2.0447814979034833
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.55,2.082431706920955
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.6,2.1166023235128253
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.65,2.1678944334366013
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.7,2.211934523512826
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.75,2.2712673235128253
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.8,2.3556083235128256
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.85,2.4621543232220287
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.9,2.7191583235128256
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.95,3.321571156043916
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.975,4.059723114007223
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.99,4.923358323512826
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.01,0
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.025,0.09812745943195544
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.05,0.8695886186117934
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.1,1.4362473235128252
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.15,1.6591032242615806
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.2,1.7493843395216984
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.25,1.8411090365860052
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.3,1.8865417556120372
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.35,1.9503068512225157
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.4,1.9942089425900942
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.45,2.0259248437614894
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.5,2.0478542400303423
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.55,2.0747433735128253
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.6,2.1185572169278015
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.65,2.154544682860098
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.7,2.2116326217535485
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.75,2.2738783235128253
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.8,2.3849148407643193
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.85,2.519928323512825
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.9,2.8475885498443256
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.95,3.340139465139379
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.975,4.030091582662161
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.99,4.949168323512826
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.01,0
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.025,0
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.05,0.41831832351282516
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.1,1.0629726265248973
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.15,1.2579855976936098
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.2,1.382774191874086
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.25,1.4538283235128253
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.3,1.5276913235128253
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.35,1.5913773235128252
