origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.01,0
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.025,0
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.05,0
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.1,0.3617878364286241
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.15,0.6678859193508568
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.2,0.8081059193508571
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.25,0.926255919350857
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.3,0.9887660593950645
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.35,1.0387836062677143
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.4,1.0799434961627115
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.45,1.1198689160711095
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.5,1.144884133439339
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.55,1.176316919350857
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.6,1.2249719193508577
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.65,1.2730126987929098
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.7,1.3231514348807651
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.75,1.365110594299551
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.8,1.458726033220696
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.85,1.5795407010363471
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.9,2.003289681747507
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.95,2.465321893804442
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.975,2.9792587927616103
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.99,4.029045919350857
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.01,0
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.025,0
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.05,0
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.1,0.34998991935085705
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.15,0.5694065070980776
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.2,0.6935859193508571
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.25,0.776505419350857
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.3,0.8351279193508571
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.35,0.898507919350857
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.4,0.9410634236243536
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.45,0.988612865899875
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.5,1.016635099634294
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.55,1.071319549442705
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.6,1.1044066572482922
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.65,1.1434039193508572
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.7,1.1827026207568188
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.75,1.221824685913168
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.8,1.308004294455147
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.85,1.416666161820729
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.9,1.70698411344463
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.95,2.2980712347593317
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.975,3.038280709845255
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.99,3.9019159193508575
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.01,0
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.025,0
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.05,0
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.1,0.43638226955162895
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.15,0.6816369193508571
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.2,0.815264617154547
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.25,0.916037919350857
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.3,0.974287919350857
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.35,1.021178373331115
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.4,1.063430901594563
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.45,1.110246779040766
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.5,1.140355006153014
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.55,1.1741474777409469
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.6,1.213841991530378
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.65,1.2617842186982
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.7,1.3128959193508571
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.75,1.384053919350857
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.8,1.470854770356677
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.85,1.6405335193508574
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.9,2.027323392749645
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.95,2.5588065340767185
