origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.01,0
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.025,0
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.05,0.04641503148027892
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.1,0.6506914366820388
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.15,0.7900464763592765
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.2,0.8962900314802789
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.25,0.9677836247793218
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.3,1.0176960314802788
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.35,1.0733180314802788
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.4,1.1089792314802789
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.45,1.1531049223082477
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.5,1.1746095314802787
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.55,1.223029905839709
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.6,1.2738520314802788
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.65,1.3158455143401047
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.7,1.357190031480279
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.75,1.4056492873663975
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.8,1.5036818824860987
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.85,1.5978922814802794
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.9,1.8478670314802803
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.95,2.342870044592948
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.975,3.138083031480279
2019-10-26,HHS Region 1,ili perc,1,2019-11-02,quantile,0.99,3.4573885246102547
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.01,0
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.025,0
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.05,0.025603869749390853
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.1,0.720030640682381
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.15,0.9227528314802791
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.2,1.058149730689354
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.25,1.136543031480279
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.3,1.1934231715244863
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.35,1.2354445002470353
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.4,1.2725544314802788
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.45,1.313100031480279
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.5,1.3407172845433384
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.55,1.385676031480279
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.6,1.428269031480279
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.65,1.4605828678592605
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.7,1.5169900314802791
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.75,1.566108437657004
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.8,1.663876831030022
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.85,1.755933031480279
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.9,2.017666224867199
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.95,2.387175614952669
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.975,2.821553031480279
2019-10-26,HHS Region 1,ili perc,2,2019-11-09,quantile,0.99,3.548492491480277
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.01,0
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.025,0
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.05,0.03126232540456586
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.1,0.7238683186874331
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.15,0.9906808551664328
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.2,1.081514693257522
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.25,1.1509864581339162
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.3,1.1961318489673909
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.35,1.234720113591583
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.4,1.2751550314802789
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.45,1.3049801560695764
