origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.01,0
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.025,0.09247949523215482
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.05,0.8199497755761747
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.1,1.3619194952321547
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.15,1.5873457951273693
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.2,1.712491495232155
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.25,1.7958700885311978
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.3,1.8671327160208073
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.35,1.9227365773434588
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.4,1.9629452952321547
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.45,1.9946436543287733
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.5,2.017918175515592
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.55,2.0665383021756187
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.6,2.1002024952321547
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.65,2.133734645308513
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.7,2.183363986216328
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.75,2.2264889538692088
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.8,2.311754138163532
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.85,2.408148327849196
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.9,2.6859526886190745
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.95,3.072440694550267
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.975,3.496053363030532
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.99,4.284582495232154
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.01,0
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.025,0
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.05,0.6121094952321549
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.1,1.1852721328195588
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.15,1.5243223452321546
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.2,1.6756242717195922
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.25,1.7612534952321548
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.3,1.8213929273313667
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.35,1.8806114952321549
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.4,1.9326014720695661
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.45,1.9677704952321546
