origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.01,0
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.025,0
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.05,0.3404132124124248
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.1,0.8125834473394252
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.15,1.0411115679367806
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.2,1.1648444473394255
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.25,1.2499489125225403
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.3,1.2984516473394252
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.35,1.3458404473394252
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.4,1.3864610473394254
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.45,1.4142391333079112
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.5,1.432602301080575
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.55,1.4649052418850714
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.6,1.50352979407756
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.65,1.549234838777378
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.7,1.606291148745387
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.75,1.6519280986151625
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.8,1.7359163245882423
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.85,1.8403004848938809
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.9,2.1892710660087675
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.95,2.490050132892397
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.975,2.9184545681582748
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.99,3.5979853922888454
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.01,0
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.025,0
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.05,0.4012947276834451
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.1,0.9712380394402952
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.15,1.2314921770948857
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.2,1.3196049765858273
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.25,1.3976944473394253
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.3,1.4499994473394253
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.35,1.4881752061502904
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.4,1.5337290973532811
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.45,1.5708030732864833
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.5,1.5869155412421798
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.55,1.6302052056260008
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.6,1.6681171741380942
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.65,1.7096377085907173
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.7,1.7641211487453872
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.75,1.8203405026280068
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.8,1.9045896701133938
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.85,2.005610242424009
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.9,2.2134995473394268
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.95,2.7080544473394257
