origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.01,0
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.025,0.10779048756722043
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.05,0.9035085816672632
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.1,1.4901059828635512
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.15,1.7188424627932601
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.2,1.8101525372145235
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.25,1.8871326066082557
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.3,1.9542654516480902
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.35,2.0011564016480903
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.4,2.034316218706023
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.45,2.05856285164809
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.5,2.08516435164809
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.55,2.1281023516480904
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.6,2.16506035164809
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.65,2.218497856032344
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.7,2.264493163264113
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.75,2.3304735108387207
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.8,2.4180003516480904
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.85,2.542363473880566
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.9,2.8098839759446848
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.95,3.4436713516480904
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.975,4.095215022380128
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.99,4.51908735164809
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.01,0
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.025,0.21242462081376778
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.05,0.882750645572377
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.1,1.5430629344670082
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.15,1.7889824431177141
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.2,1.9136478376465829
