origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.01,0
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.025,0.04304409198743975
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.05,0.5230168855167143
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.1,1.0296957985675042
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.15,1.212036565201418
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.2,1.331355897223201
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.25,1.3926098354459577
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.3,1.4357978354459577
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.35,1.4846259175572618
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.4,1.5302152596896157
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.45,1.5608255078557849
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.5,1.5879298354459577
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.55,1.6350082870964746
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.6,1.6767991060005565
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.65,1.7188755328037293
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.7,1.772878835445958
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.75,1.827351085445958
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.8,1.9049618354459579
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.85,2.0001141732443393
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.9,2.324315078411889
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.95,2.9045688354459576
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.975,3.6009988354459583
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.99,4.463878835445958
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.01,0
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.025,0
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.05,0.2743254319787175
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.1,0.8514328354459576
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.15,1.0793916455055514
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.2,1.2274709948132174
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.25,1.3036889611492184
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.3,1.3589638354459574
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.35,1.403707266862955
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.4,1.4413968504209136
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.45,1.489603662533134
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.5,1.5047678354459575
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.55,1.5441334593787277
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.6,1.6026388354459578
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.65,1.6491488354459576
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.7,1.7028268354459577
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.75,1.7486145416759826
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.8,1.8225078354459576
