origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.01,0
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.025,0
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.05,0
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.1,0.37121393415583015
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.15,0.6046652667905922
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.2,0.7075719768669686
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.25,0.7896534082527404
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.3,0.8285689341558301
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.35,0.8667869341558301
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.4,0.9237039341558302
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.45,0.974516503924409
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.5,1.011251347419132
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.55,1.0360909341558302
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.6,1.07680893415583
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.65,1.11842093415583
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.7,1.1655504566124752
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.75,1.21946793415583
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.8,1.2822935387879477
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.85,1.42268467399939
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.9,1.657408263230613
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.95,2.1474839341558303
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.975,2.563341459155827
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.99,3.3214638780939674
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.01,0
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.025,0
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.05,0
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.1,0
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.15,0.3713835969263863
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.2,0.5039167341558303
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.25,0.6030529341558302
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.3,0.6589793097736948
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.35,0.7080843291392522
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.4,0.7599579341558301
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.45,0.7886369341558301
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.5,0.8182679341558302
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.55,0.8594272066505717
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.6,0.8759649341558302
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.65,0.9236594889424679
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.7,0.9831898341558304
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.75,1.0217473927928842
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.8,1.1060663631592658
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.85,1.2354869341558303
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.9,1.5956681604873308
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.95,2.1991442423254304
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.975,2.833612724650228
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.99,3.7071808080939737
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.01,0
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.025,0
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.05,0
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.1,0.15572223716790226
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.15,0.36200955889450726
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.2,0.4978454875447531
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.25,0.5871699341558302
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.3,0.6454199341558302
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.35,0.7085097841558302
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.4,0.7575487817867378
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.45,0.7916451853179242
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.5,0.8192221872188896
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.55,0.8603140776175737
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.6,0.8914820889962534
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.65,0.9297209341558302
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.7,0.9832717102798842
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.75,1.0274569341558302
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.8,1.1137257341558304
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.85,1.23474323471972
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.9,1.4484648303231369
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.95,1.8826591334739422
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.975,2.47280893415583
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.99,3.0948009341558302
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.01,0
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.025,0
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.05,0
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.1,0.13541628435660213
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.15,0.36088822090192807
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.2,0.5034887587301862
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.25,0.5968923462371543
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.3,0.6640301597840107
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.35,0.7351900841558302
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.4,0.7812799341558302
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.45,0.819311824983799
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.5,0.8515639093126072
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.55,0.8974736872768889
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.6,0.9458979341558302
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.65,0.9914489609741134
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.7,1.0475199341558303
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.75,1.0936059341558302
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.8,1.1868308671209549
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.85,1.3616820182668423
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.9,1.7290328106586526
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.95,2.30596232515139
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.975,2.8772299341558303
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.99,3.74010993415583
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.01,0
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.025,0
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.05,0
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.1,0
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.15,0
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.2,0
