origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.01,0
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.025,0
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.05,0.6066857650679046
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.1,1.265187606169161
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.15,1.523262147609533
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.2,1.6348276061691611
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.25,1.7034002045453207
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.3,1.7657796061691609
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.35,1.800788606169161
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.4,1.8344189376183369
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.45,1.8658970890301152
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.5,1.889446606169161
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.55,1.926012606169161
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.6,1.9768848513188109
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.65,2.016503716092937
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.7,2.07178600966199
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.75,2.1315166105117713
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.8,2.217558541938956
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.85,2.354543632325014
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.9,2.635734224838503
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.95,3.187107606169161
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.975,3.912128656169158
2019-04-06,HHS Region 1,ili perc,1,2019-04-13,quantile,0.99,4.44302760616916
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.01,0
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.025,0.18563555611492166
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.05,0.614223306169161
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.1,1.2638493892406655
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.15,1.422927606169161
2019-04-06,HHS Region 1,ili perc,2,2019-04-20,quantile,0.2,1.534393606169161
