origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.01,0
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.025,0
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.05,0
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.1,0.1062042568303959
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.15,0.3198242976203093
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.2,0.4210036976203089
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.25,0.5072380925945912
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.3,0.5601098290572898
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.35,0.612930897620309
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.4,0.651553912595265
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.45,0.6870398976203089
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.5,0.7122293558790674
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.55,0.737706175721744
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.6,0.7830816311577489
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.65,0.8269316476203091
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.7,0.87139720256571
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.75,0.9222977420406459
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.8,0.978128897620309
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.85,1.119850405344794
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.9,1.4071765976203094
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.95,1.9020105392468585
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.975,2.254093422620306
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.99,2.9258258976203093
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.01,0
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.025,0
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.05,0
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.1,0
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.15,0.19762632279714065
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.2,0.3327926741077463
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.25,0.4378878976203089
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.3,0.5024169032602188
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.35,0.5419388976203089
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.4,0.5799438976203088
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.45,0.6152832640248288
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.5,0.6399013558790674
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.55,0.6707129343020382
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.6,0.7104588976203089
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.65,0.7488555476203091
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.7,0.7960559890703192
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.75,0.8499697420406458
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.8,0.9152482098979273
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.85,1.054618182878981
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.9,1.4385166378162717
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.95,1.9394007301513998
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.975,2.6783078976203094
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.99,3.2957978976203095
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.01,0
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.025,0
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.05,0
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.1,0
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.15,0.13091217714233683
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.2,0.23910545100923175
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.25,0.33768489762030884
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.3,0.3965903976203088
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.35,0.4491278976203088
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.4,0.49102789762030885
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.45,0.5185558415435654
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.5,0.5520138976203088
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.55,0.5866332260261486
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.6,0.6299098976203088
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.65,0.6698901976203091
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.7,0.7367548976203089
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.75,0.7932980939285509
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.8,0.8831480114901479
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.85,1.0242278976203087
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.9,1.3021998976203089
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.95,1.7415813976203045
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.975,2.0464180184391587
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.99,2.8378375276203074
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.01,0
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.025,0
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.05,0
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.1,0.05211089762030885
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.15,0.3031475998727218
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.2,0.43355489762030885
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.25,0.4811998976203089
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.3,0.5300235976203089
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.35,0.5748581755957354
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.4,0.6188470976203089
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.45,0.647203974915125
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.5,0.6732653976203089
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.55,0.7104937476203088
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.6,0.7521348976203089
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.65,0.7884262145267839
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.7,0.8441658976203088
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.75,0.9067998976203089
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.8,0.9945698871024791
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.85,1.0974085956427766
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.9,1.4099435219169032
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.95,1.949480897620309
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.975,2.695274568352347
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.99,3.120254937620308
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.01,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.025,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.05,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.1,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.15,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.2,0.06601221451233996
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.25,0.25743929106825436
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.3,0.3217661801457609
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.35,0.41346231950857715
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.4,0.4683997832570871
